observed_on,season_start,latitude,longitude,phenophase,t_base,gdd_cumulative
2024-02-29,2024-03-01,39.3829335,-77.1650777001,fruiting,5,0.0
2024-02-29,2024-03-01,-33.7575675278,150.1390693889,fruiting,5,20.800752258300804
2024-02-29,2024-03-01,-33.7415244115,150.1690417767,fruiting,5,21.770745849609398
2024-03-02,2024-03-01,42.245245,-73.6514133333,fruiting,5,0.0
2024-03-01,2024-03-01,35.8905765,14.5009557,budding,5,8.466943359375023
2024-02-14,2024-03-01,40.53988695,-78.03085781,fruiting,5,0.0
2024-02-23,2024-03-01,34.3881116667,-118.5153966667,fruiting,5,7.533876037597679
2024-02-18,2024-03-01,-37.5550166667,-62.7903138889,fruiting,5,18.592935180664085
2024-02-14,2024-03-01,40.7703601057,-73.951272592,fruiting,5,0.0
2024-02-04,2024-03-01,45.7123649586,-121.5087069198,fruiting,5,0.0
2024-01-21,2024-03-01,34.2791809343,-117.5371346889,flowering,5,1.6454101562500227
2024-01-16,2024-03-01,40.7709162221,-73.952234501,fruiting,5,0.0
2024-01-12,2024-03-01,36.4093072608,-80.2062145248,fruiting,5,0.019227600097678987
2024-01-03,2024-03-01,39.0747958916,-94.5592627326,fruiting,5,0.0
2023-12-29,2023-09-22,38.8428159654,-78.3939286132,fruiting,5,537.1465011596697
2023-12-02,2023-09-22,29.795578019,121.1562751036,fruiting,5,799.9289260864274
2023-12-17,2023-09-22,40.7706491137,-73.951553302,fruiting,5,507.41512908935704
2023-12-15,2023-09-22,40.7729561437,-73.9558927822,fruiting,5,503.6805603027359
2023-11-30,2023-09-22,40.2451792545,-75.6781477435,fruiting,5,484.3109970092787
2023-11-23,2023-09-22,39.29878438,-77.66030655,fruiting,5,537.8172332763686
2023-11-18,2023-09-22,40.2584836108,116.2906702169,fruiting,5,433.15928039550886
2023-11-03,2023-09-22,38.76418829,-78.2272922,fruiting,5,397.5021911621103
2023-11-03,2023-09-22,38.84247699,-78.20788541,fruiting,5,397.5021911621103
2023-11-05,2023-09-22,36.2439416667,-79.2718666667,fruiting,5,536.7418899536143
2023-10-24,2023-09-22,36.0997257304,-80.2525969595,fruiting,5,415.17695312500075
2023-10-26,2023-09-22,49.6585758122,6.1325803895,fruiting,5,283.9799804687508
2023-10-18,2023-09-22,52.5926861574,13.5885717603,fruiting,5,267.1896163940436
2023-10-21,2023-09-22,41.1275471667,-73.9074083333,fruiting,5,292.8111801147468
2023-10-21,2023-09-22,45.392145,-120.8807366667,fruiting,5,264.81181335449287
2023-10-21,2023-09-22,43.1251111667,-79.0633555,fruiting,5,302.97501373291084
2023-10-21,2023-09-22,36.1265706,-118.8194747997,fruiting,5,405.12518310546943
2023-10-21,2023-09-22,24.36115,121.3126216667,fruiting,5,324.9001541137702
2023-10-18,2023-09-22,46.9990271384,6.9431698124,fruiting,5,249.361712646485
2023-10-13,2023-09-22,33.3992716997,-110.8672554997,fruiting,5,386.4089614868169
2023-10-11,2023-09-22,39.7120219843,-79.8448582739,fruiting,5,206.27236175537155
2023-10-15,2023-09-22,44.6939914469,10.0962367281,fruiting,5,335.90566101074273
2023-10-13,2023-09-22,34.1611462611,-118.3326934861,fruiting,5,363.1938201904302
2023-10-13,2023-09-22,34.161812431,-118.3300840922,fruiting,5,363.1938201904302
2023-10-14,2023-09-22,40.0127527833,32.8788133333,fruiting,5,274.68596343994193
2023-10-13,2023-09-22,42.0249555,-93.6204383333,fruiting,5,294.05538482666066
2023-10-12,2023-09-22,38.0447388333,-84.8190166667,fruiting,5,306.8257919311528
2023-10-11,2023-09-22,41.4079099149,-73.2869116311,fruiting,5,204.85292816162155
2023-10-08,2023-09-22,34.39053765,-118.90456832,fruiting,5,261.45729370117226
2023-10-08,2023-09-22,44.69463828,10.09625932,fruiting,5,235.08938903808632
2023-10-07,2023-09-22,40.770854948,-73.9521635952,fruiting,5,196.56652984619177
2023-10-06,2023-09-22,39.0699221667,-77.4693083333,fruiting,5,208.5643234252933
2023-10-02,2023-09-22,39.5698091,-119.9370126914,fruiting,5,90.7438598632815
2023-10-01,2023-09-22,42.4637416667,-71.0908138333,fruiting,5,97.5327072143557
2023-10-02,2023-09-22,41.9787524734,-87.6723283903,fruiting,5,161.41577301025416
2023-10-01,2023-09-22,43.2291169967,-77.6172461514,fruiting,5,120.43184661865257
2023-10-01,2023-09-22,42.992845,-81.2550883333,fruiting,5,122.62550354003929
2023-10-01,2023-09-22,40.5424894361,-2.9530799389,fruiting,5,131.23160552978538
2023-10-01,2023-09-22,40.1763785467,44.5080757141,fruiting,5,130.13760375976585
2023-09-29,2023-09-22,42.40792242,-82.18523225,fruiting,5,103.39765625000018
2023-09-29,2023-09-22,39.3237716667,-76.6479716667,fruiting,5,93.72454528808612
2023-09-29,2023-09-22,42.3750268259,-76.8726050094,fruiting,5,70.2386520385744
2023-09-29,2023-09-22,39.22778026,-84.4625183,fruiting,5,125.95132904052753
2023-09-28,2023-09-22,34.1728066653,-118.5663856566,fruiting,5,109.48114318847672
2023-09-28,2023-09-22,39.1760666667,-86.6662366667,fruiting,5,116.03286285400407
2023-09-28,2023-09-22,49.1797027778,16.5888194444,flowering,5,89.31296081542985
2023-09-26,2023-09-22,24.3601894167,121.3123168889,fruiting,5,60.33098602294933
2023-09-26,2023-09-22,39.2841716667,-81.546845,fruiting,5,66.36238861083996
2023-09-25,2023-09-22,40.0946099974,-88.2443674654,fruiting,5,64.72009124755868
2023-09-25,2023-09-22,51.2099754,17.3888277,fruiting,5,45.494688415527435
2023-09-24,2023-09-22,37.7535460094,-121.0117536038,fruiting,5,45.34536437988288
2023-09-24,2023-09-22,50.93824179,5.40933435,fruiting,5,26.863163757324287
2023-09-22,2023-09-22,45.4778141852,-122.6169666683,fruiting,5,11.754815673828148
